x,y
4.60668,6.17347
5.31941,5.43007
3.49839,3.67259
4.69688,5.4976
4.87626,4.17025
3.2989,2.98671
3.50387,4.3349
3.85725,3.86688
6.02914,4.83466
2.93566,4.56071
3.45343,3.09342
3.71648,5.24926
5.44909,1.85876
4.87564,3.90344
4.44129,3.01323
3.85105,4.28909
5.12463,3.96433
4.7409,3.02164
3.49679,4.9817
3.22915,5.30144
3.47809,4.86511
3.99757,4.20034
2.70511,3.96777
3.37563,5.01065
2.63218,4.48042
4.33352,4.93559
3.30894,2.9127
1.77752,4.754
3.97525,4.44248
3.52322,6.07135
4.7853,3.66778
4.02785,2.70724
4.29257,5.1932
5.28068,2.7744
3.66096,4.79546
3.60814,2.94381
4.59477,4.0114
3.33369,4.31972
4.22708,2.71345
3.36974,5.49922
3.63805,4.62025
4.49648,4.39238
3.61265,5.57314
3.39877,3.73443
3.88108,1.973
2.75265,4.38612
1.19247,3.50821
3.47592,3.043
4.01279,3.63115
3.18166,2.63865
2.20935,3.7516
2.5401,4.08665
3.07525,5.62623
1.02412,2.91784
3.17074,3.21479
4.15876,4.89965
2.89454,3.31467
5.19618,1.78552
5.08361,2.18677
3.68521,4.94311
3.32516,3.68932
5.4868,4.03879
3.70637,3.92929
3.36686,1.37157
6.0167,4.33051
3.45168,5.67181
2.66383,5.02234
3.57149,4.88895
5.33849,4.85949
5.02225,4.86255
4.31073,4.05184
4.69842,5.69664
3.63614,4.02107
3.9438,2.86327
4.93651,2.77303
3.79541,3.1717
4.25635,5.35929
3.31753,1.9878
3.8805,3.94143
4.34882,3.70293
5.97038,2.19792
5.58204,4.72284
4.58615,2.89199
1.87348,4.176
4.34148,3.58204
3.82583,4.12903
4.85076,4.48909
3.68685,5.09244
4.39318,4.92209
3.76407,3.63951
3.12855,2.97957
3.70395,3.43119
4.1818,2.6681
3.45042,5.9488
4.27849,4.2284
3.6759,3.29565
3.30808,3.21286
3.73708,3.63493
4.88057,4.09697
2.86384,3.23338
3.29579,4.53689
5.2309,5.62407
4.35995,5.18693
2.81715,2.28585
2.50903,3.89673
2.79176,3.99118
2.75397,5.05711
2.65652,4.64823
6.41889,2.74309
5.17158,4.59685
3.58722,5.23667
3.94336,4.53653
4.6104,4.33782
3.45887,4.68867
2.73403,2.94734
5.24456,3.85001
2.94317,3.88056
3.95205,2.85842
4.22318,4.33853
4.34201,4.18247
2.61405,4.0134
2.8045,3.97985
4.68099,4.07207
4.31194,5.58559
4.8267,4.62343
3.15627,1.94564
2.92654,4.82531
4.33252,1.65414
5.83125,3.95203
2.26471,4.40288
4.23311,3.48596
3.412,0.967426
3.09184,5.63792
4.31001,3.24927
4.9929,5.30305
3.0972,6.27412
3.38735,2.90981
4.4812,2.38697
3.62822,4.34688
2.03954,3.72578
3.61451,4.70549
3.4753,2.38902
2.14068,4.92346
3.67269,3.2113
4.74821,2.15723
3.49712,4.62368
5.45617,7.00301
5.41485,5.3722
3.49018,2.996
4.96001,3.2811
3.98008,5.45803
3.98362,3.35269
3.8345,5.48378
2.7297,2.61424
3.84259,5.33632
3.21931,4.43932
4.03513,3.48963
4.99711,1.9606
3.40569,3.35356
3.82627,1.85712
3.23852,4.41411
3.98532,4.4045
2.36859,4.98442
3.73104,5.15322
4.21698,5.44435
5.26946,4.24961
3.07782,3.71601
4.10832,4.60712
2.71612,3.03292
3.80417,3.46156
3.39649,3.90273
6.18817,3.2212
3.91377,3.06809
6.72201,5.78388
3.99613,2.70247
4.27975,4.25702
4.46847,2.77625
5.42498,3.44385
2.89735,1.37544
4.89532,4.55261
5.71446,5.12002
4.64119,3.85728
3.94974,4.72336
3.14553,2.61318
5.71689,4.14481
4.53176,3.49994
5.28309,4.91061
5.03603,3.52067
3.39455,2.77765
3.48834,4.11649
4.63442,3.39818
5.11492,5.57056
3.08572,4.13532
3.77931,3.62475
4.22594,4.51732
3.71949,4.65134
5.06176,4.38133
3.35285,2.97466
2.85702,4.52682
4.03597,3.80777
1.996,4.87827
5.41349,3.58855
3.94014,5.32404
1.87656,4.9378
5.79718,5.09177
4.14654,6.25406
4.50053,2.0374
5.55475,2.64264
4.2882,5.08361
3.9904,4.68197
4.34432,4.26097
5.07355,3.41163
4.96089,3.93053
4.74447,4.33749
3.99755,4.87748
4.55639,4.76754
3.99472,4.02061
4.17833,3.02372
3.77104,3.38402
4.51889,3.74822
5.02218,2.86012
2.8479,4.14243
3.90868,2.19343
3.4092,4.19065
4.24567,3.93223
4.32809,5.70695
4.22852,4.66684
3.69983,3.92222
3.98127,2.96791
2.98044,4.27246
4.7998,2.86083
6.72551,2.72313
5.41849,4.47642
3.4903,3.62712
4.02546,4.85343
4.94197,6.08079
4.07467,4.01217
1.48944,5.50439
3.65372,5.15269
6.73454,3.23261
3.86537,4.59659
4.25329,2.92712
4.18925,3.29034
2.39352,3.00643
4.69689,3.60389
3.20767,4.28319
4.03656,3.69179
5.53147,5.30065
3.82836,3.78012
5.431,5.31194
3.49816,6.12422
2.41781,4.17802
2.36767,4.93292
4.33818,3.76258
4.60267,4.49529
4.60606,3.3749
5.17623,3.5942
4.1031,1.22948
4.42345,3.10393
2.626,4.10465
4.24864,5.39976
3.47127,3.01636
3.51137,4.4067
5.68665,4.06375
4.82524,3.10489
3.08699,5.98897
3.67841,5.18272
4.57348,2.90362
4.35252,5.00458
2.84838,5.09431
2.56667,4.20404
1.873,3.96047
4.76404,5.13646
4.58354,5.9792
4.49856,5.00303
5.74215,4.91339
4.80577,4.51766
2.30075,2.87734
3.09686,3.22497
4.242,5.57482
3.70512,3.76372
2.1908,5.08525
4.48285,6.01504
2.75074,3.90608
3.67918,4.45715
4.16002,5.22865
4.65465,5.12337
5.19734,4.54714
2.3997,5.17553
4.58771,4.29578
3.76821,2.38078
4.69686,1.18058
5.87692,2.97025
4.90686,2.76569
4.54643,3.29332
5.40509,4.5168
5.04855,3.41818
2.3526,4.91861
2.92707,3.26662
4.22271,2.96747
6.66691,3.26889
4.68383,3.14859
2.84948,3.51541
4.12605,5.05799
4.15727,4.34183
4.72827,4.1705
2.81995,3.48247
5.11132,5.07309
5.03898,5.65072
3.59736,6.23866
5.73484,4.25551
5.39831,3.31187
2.17664,3.66473
5.29604,3.91945
2.79732,2.16164
4.45409,4.02788
4.73741,3.705
2.80301,4.34765
2.39732,3.56274
3.45271,4.44102
4.57522,2.61688
3.33633,3.2852
5.15264,4.23995
3.39857,4.31665
3.1763,4.15061
5.21057,3.51787
2.68143,4.67125
3.23948,3.50011
4.53572,2.71241
3.85298,3.41995
5.30687,5.30124
3.17338,4.12353
3.73841,4.66666
3.4173,3.5731
3.93177,4.6353
4.39929,1.67227
3.4896,3.75128
4.92271,4.31332
3.90935,2.70568
4.10839,4.8632
4.92322,3.27245
4.80585,3.82441
3.25505,3.60823
4.46018,4.12522
3.38217,4.55244
4.05666,3.86307
2.20149,4.20894
3.90436,5.25213
3.1449,4.69628
4.90306,2.515
3.93624,4.91445
3.93607,3.74593
2.58597,5.97675
4.82714,2.48046
3.68787,3.12471
3.75841,5.13386
0.672399,3.24185
2.54656,3.23461
3.10528,5.82697
4.93826,4.63304
3.22892,5.91846
2.05732,3.65359
3.18638,2.59025
3.45225,5.26126
4.49856,3.49373
4.7775,4.71354
2.38885,2.72686
2.52522,3.50257
4.07766,4.05515
3.18074,4.53385
3.54903,2.85506
2.91692,4.28165
2.22792,4.51449
3.74839,4.31097
3.27509,3.53573
3.31642,4.10756
5.62668,4.16596
3.60756,4.6677
2.99487,4.08797
4.54721,3.78157
5.68699,3.84102
3.47761,3.25723
4.82775,4.32402
5.233,3.76198
4.53561,3.77671
3.32312,3.50315
4.43414,2.58333
3.1358,4.16179
3.39999,3.42398
4.11095,4.5631
3.79774,3.25079
2.1834,3.08373
2.21634,2.54312
4.4857,3.30452
2.99018,3.4134
3.38713,4.61456
2.94997,3.59773
4.26184,5.02557
3.61616,5.61507
4.92243,5.56832
4.93459,4.12141
4.36451,5.28802
5.53133,4.5146
4.17484,5.45782
4.82212,3.63949
4.11346,4.18743
3.35623,2.86599
3.62259,2.96626
3.95055,3.18354
5.04709,4.18592
5.13556,5.23805
4.5014,4.57979
4.9327,5.91135
3.31403,2.86486
4.54186,3.37466
5.12873,3.50636
3.30861,4.46914
3.41758,3.79361
3.47172,4.67216
4.23499,4.05354
5.53966,4.95342
2.68336,3.8134
2.90564,4.1757
3.91301,5.19291
4.568,2.99026
4.70823,3.48382
3.87926,2.36163
3.73713,2.79038
3.37712,2.52588
5.82126,2.73501
3.51239,3.59446
4.32347,5.49317
4.66597,3.38624
3.92602,3.44153
4.07,3.79275
3.96195,2.9212
4.48381,4.88947
5.49209,4.97836
4.38021,3.5852
2.88174,2.17941
5.21002,5.60252
3.77214,2.55901
3.58652,5.43552
4.98555,6.20229
5.09086,3.46171
3.73347,4.91946
4.3089,3.8127
3.86683,3.51519
4.91593,3.76505
2.57582,4.38638
3.70453,6.25245
5.64338,6.39878
4.70318,2.34724
4.04724,5.97163
3.9548,3.42345
4.21261,4.61099
1.78655,3.66213
3.1091,5.37099
4.8644,3.33952
5.27267,2.83267
3.10348,5.64274
2.94382,4.87218
4.66874,6.25495
3.36498,3.21363
3.34229,5.01939
3.74349,1.91183
3.55151,5.1593
4.05781,6.20945
2.95267,2.58907
3.15412,3.59357
4.4087,4.88239
4.17602,5.34385
4.02145,3.24822
4.62285,5.00219
4.85339,4.90155
3.28076,3.78992
3.38415,3.42169
2.78855,3.85958
3.97613,4.73029
4.2065,3.05654
3.97034,4.20063
2.22443,3.92364
5.15563,2.8873
2.99969,5.42775
5.02362,5.42846
2.21898,2.13124
5.15808,3.50798
6.61151,4.56375
5.1661,3.8801
1.41062,5.48606
3.78567,2.20649
5.0407,3.25808
3.15206,5.04298
4.35651,3.27005
3.2924,5.74301
3.10128,5.51672
3.48968,5.28497
3.58307,5.16934
3.95454,3.86791
5.14936,2.98107
4.15929,6.9045
4.59858,3.53097
4.03499,4.41536
5.49095,4.74026
4.49973,4.73658
4.61567,3.8753
3.53577,4.27804
3.05324,2.00625
2.787,3.94432
4.00626,5.32621
5.47497,2.69832
3.77102,4.92168
2.23025,3.46162
1.98977,5.4731
3.75829,4.5306
4.24137,5.1322
5.51905,4.95544
3.56902,4.12581
6.38026,3.58775
3.52698,3.17256
4.07537,2.98022
3.64561,4.97947
3.59548,2.57575
3.30749,4.97897
5.83318,4.39567
4.163,6.46834
3.01629,6.28386
3.66527,2.9586
4.78265,3.29057
2.04613,2.89668
4.13464,4.09183
3.73709,3.80776
2.78766,3.8668
3.75831,3.10718
3.232,5.04075
4.98038,1.82802
4.65995,4.15682
3.20554,3.31971
5.15193,3.80519
4.2732,6.05689
3.72925,4.59307
2.30019,5.01744
3.02676,5.49004
4.81183,2.87349
3.61876,2.08969
4.6641,4.70067
4.8251,4.24777
4.51839,3.14571
6.41768,3.59273
4.60538,3.19834
4.45713,5.1221
3.67946,6.64096
4.42302,3.03429
3.62172,3.83216
5.68785,2.92418
4.88708,2.69476
4.9377,2.25081
5.34289,3.19493
4.02321,3.59818
4.96911,3.83588
1.70234,2.41868
3.85618,3.61194
4.80197,4.37791
3.147,3.69092
4.25855,4.63709
4.1563,3.86707
5.89162,5.61771
5.19598,4.10942
4.49676,3.63678
2.0732,3.20021
4.12951,1.96344
4.17762,4.24946
2.66344,2.339
3.64386,4.82983
2.8084,4.71831
6.28297,2.59684
4.25683,4.76145
2.63038,1.42055
3.45515,2.09779
4.45955,4.62502
4.50994,4.44345
5.07263,4.1479
5.4005,3.31825
2.71972,5.2116
3.47429,5.28013
3.03935,3.53488
3.33738,4.64554
1.07881,4.03344
4.57169,3.93363
2.9875,6.31185
4.46363,4.48213
2.88727,3.80935
3.12347,3.0133
3.85702,2.97167
2.81834,2.94396
4.01136,6.29492
4.27562,3.91942
3.0974,4.41146
3.60391,3.62518
5.80924,5.20339
4.24305,3.04407
3.1786,7.3926
4.55669,4.46003
4.9788,3.16925
4.28498,4.97816
4.11489,3.39245
5.69901,4.79849
5.23201,4.78532
4.26669,4.60768
3.51272,3.96521
3.57459,2.29083
3.1773,5.19457
3.18134,3.10467
3.56444,4.45397
4.12407,3.47249
2.03257,4.0799
2.62978,5.48648
4.24112,4.54287
4.00784,4.55838
3.51965,3.86551
3.51328,3.95555
4.24921,5.41044
4.39798,4.71757
3.28808,2.8372
4.064,5.73541
3.88376,5.5129
4.81621,5.19088
4.63042,3.37835
3.08242,3.21483
5.0975,4.67159
2.14127,4.44437
3.87381,2.77314
3.92421,4.26276
3.73531,2.77513
4.42786,3.90328
2.90461,4.64747
2.4405,5.64537
3.2144,5.4596
4.16201,4.99218
5.72406,2.73238
4.58108,2.66289
4.16092,1.29047
3.2636,2.42941
2.8728,1.85256
3.69721,4.99509
5.20041,4.24618
4.82692,4.87525
3.32066,3.54698
2.97845,4.81938
2.21571,2.76341
3.70272,3.97487
3.3869,4.5338
5.62702,2.92795
4.79217,4.64305
5.65335,3.34386
2.25216,3.83354
4.60919,4.69987
2.9316,4.60899
4.17541,2.53796
5.38217,4.45024
2.53354,2.78672
6.24885,4.31816
2.4639,3.95636
2.30003,5.03287
3.78659,4.71158
2.04778,4.22089
3.67671,3.27399
4.15986,2.4079
4.48165,4.41797
1.23052,2.42389
4.07649,3.81791
1.74155,3.50948
3.98618,3.76392
4.29621,3.78314
5.17559,3.52992
3.24016,3.01384
4.58165,3.27654
2.64477,4.5055
2.36748,4.3236
4.48532,2.52616
2.53123,1.81297
0.645226,4.17722
4.00611,2.84115
4.24659,3.15084
4.93244,4.25945
5.29254,4.22322
4.62724,3.45409
4.68133,4.53048
6.32106,5.07701
4.38733,5.21811
2.10504,3.45394
4.14927,3.29033
3.56545,4.42951
4.64746,3.01269
4.77857,3.39969
5.28072,4.3029
2.55342,5.2333
3.14594,4.88811
4.20346,3.93434
3.70711,4.22945
3.64411,4.82787
4.56343,4.29203
1.84991,3.75831
4.35452,2.37884
3.32691,4.43073
3.86227,4.39632
4.35585,5.30373
4.51535,5.86651
4.79319,4.04194
3.58351,3.16531
5.2115,4.75858
5.12732,4.48814
3.3644,4.3589
3.33564,4.28417
3.88827,3.47916
4.68927,3.42183
2.77606,3.57539
3.6091,3.55479
4.56273,4.44562
4.66168,5.38781
3.64779,4.5907
3.60328,4.03783
5.62906,5.64773
4.39693,3.86519
4.76374,4.8307
4.94261,4.74334
3.4464,3.24585
5.72743,5.85424
5.70392,3.64152
3.25776,4.71772
4.58841,6.68472
3.8445,5.20021
3.50398,5.29509
1.65845,3.54695
4.0111,4.38847
2.56069,5.11484
6.04783,3.58762
2.93905,3.23958
2.34185,2.33749
3.51378,3.50969
3.7018,4.83097
2.23282,1.73831
4.59487,3.05778
4.34334,3.51371
5.38722,3.00747
2.45306,2.85571
5.22806,5.16581
3.30733,3.81914
4.37177,2.57844
3.51156,3.70532
4.16019,4.32904
5.07913,4.19578
5.39297,4.61553
5.63059,4.40806
5.55381,4.11459
5.01276,4.88546
2.832,3.78331
5.75671,2.91164
4.87684,3.55823
3.91522,4.67284
3.12915,3.51107
4.04703,3.68136
4.80598,3.4721
2.21883,5.26944
3.18327,4.28175
3.58475,3.06096
2.37934,3.35278
3.95031,4.08397
3.74176,4.41776
3.43114,3.98437
5.29743,3.563
3.63876,2.6732
3.4156,1.79987
5.45993,2.74765
3.09142,3.40762
5.0047,4.12145
2.71263,4.26193
5.23684,4.09617
4.55322,4.16913
4.37153,3.33204
4.12046,4.33687
3.71633,3.87578
5.25961,4.51364
2.36079,4.69156
4.5712,3.92118
4.72428,4.60211
3.43732,4.13367
4.09745,4.70192
4.54089,3.79126
4.67958,3.57451
4.25328,4.16626
4.18969,4.14601
5.07982,6.02246
4.10953,4.65019
3.26444,3.20605
5.03912,4.38333
4.33382,4.96438
5.4612,4.44885
3.98147,3.97679
5.20873,3.24844
5.24013,5.17261
4.39908,4.16761
1.68737,5.78063
3.56584,4.92747
3.55864,1.91107
3.70651,4.54822
6.03035,4.38753
4.06399,4.43008
5.11459,3.62845
3.57684,2.73403
4.36428,3.52479
3.49654,3.33462
2.65435,2.96508
3.95274,4.30271
4.0244,4.59323
4.21291,4.26284
3.60815,4.49971
4.92083,3.18238
2.01208,4.07291
2.41036,5.34591
4.97424,4.60619
4.62722,4.51647
4.68702,4.13216
4.09081,3.22344
3.85868,4.79339
4.4031,4.90857
5.20468,3.79777
3.81773,3.23678
4.36698,3.88718
3.37816,3.3611
3.91191,2.66213
4.45258,4.37655
4.89273,4.73536
3.00713,5.2566
3.68819,2.93538
4.73605,3.10006
3.54242,4.79432
4.91525,3.23839
3.33535,4.40376
2.79283,3.73977
4.01121,4.47704
2.12895,4.73548
5.54133,3.84029
6.05081,4.59753
4.09907,2.33078
3.63358,3.87265
3.38338,3.80978
4.4169,3.91655
6.51935,2.4637
4.34557,4.68487
4.94268,3.09988
4.0209,4.20644
5.83465,4.05219
4.4512,4.18961
4.3314,4.81743
2.10705,2.00492
4.1621,2.48896
3.00941,6.56567
1.43347,4.52311
1.58035,3.68996
4.18653,3.92146
2.84061,4.60307
4.19837,4.5975
3.62259,5.53285
3.18752,1.98154
2.68393,3.34361
3.45605,4.24442
4.43354,4.24657
2.45756,4.8807
5.54005,2.8375
4.2254,3.83908
4.32496,2.45022
5.23354,6.24767
7.09868,5.60631
3.29473,4.49959
4.87973,5.20216
3.96329,5.40899
3.9582,4.74148
3.58334,3.91233
3.4927,3.74169
2.94279,2.4804
4.79419,1.76056
3.64132,2.2577
4.11958,5.71862
4.03354,3.26949
4.39275,4.44534
4.73846,5.78643
2.47143,1.03812
4.1267,3.29501
3.91435,3.74426
3.05083,3.6534
4.37021,4.72426
2.28027,4.10796
4.71486,3.34984
5.10842,3.06469
3.10714,2.55367
3.43142,3.60232
4.92982,5.33401
5.40008,3.56436
3.28361,4.90947
2.62885,4.67126
5.08261,3.63743
4.65022,4.2969
4.9193,4.55243
2.69033,4.19424
5.23446,3.47394
4.52423,2.09918
3.64787,3.70941
3.67503,5.3069
4.37841,2.70765
2.94529,5.09649
2.3159,3.08365
1.92896,4.87192
4.39388,3.83422
3.51955,4.89206
4.07004,4.8591
4.31273,3.62444
5.93641,4.37953
2.10256,3.79714
2.59637,3.821
5.19171,2.72577
3.136,3.60238
4.05734,3.15583
4.88017,4.70127
3.88916,4.10051
3.7498,3.12106
1.25146,4.04623
5.2135,3.02739
2.78841,3.71341
3.95988,3.88511
3.14817,4.52169
3.60788,3.45317
3.56079,3.08959
5.84322,2.68362
5.64883,4.20583
4.66088,3.58716
3.69287,4.82043
5.56745,2.51809
3.61487,3.49309
3.14792,4.83559
2.60838,4.63438
4.39765,4.1559
5.28287,3.72565
4.23625,2.82841
2.98484,4.65795
3.23967,3.6933
4.18491,4.15956
4.88967,4.86752
2.92964,3.85403
5.10688,2.23511
3.23037,3.72267
4.202,1.82754
3.75531,4.5318
3.62081,4.08928
3.84732,5.17327
4.79338,4.21719
2.1301,3.66977
4.16605,3.79212
4.65171,3.86329
2.84831,4.87961
3.92087,3.55507
3.99062,3.74703
1.88416,4.73355
4.87416,3.93035
4.17666,4.21009
5.37661,3.64854
3.69975,5.23779
4.22998,3.44
4.37324,4.74068
2.18852,4.91538
3.69055,2.93327
5.08904,4.44895
5.25173,5.21931
4.77162,2.84217
4.38787,3.53065
4.03299,5.94729
4.19806,2.94561
4.58978,2.12112
3.16306,1.96854
2.75279,4.36674
4.39495,4.8446
4.42555,4.63532
3.13577,2.00026
3.76944,3.35855
3.62867,3.5027
4.82302,4.75081
3.87641,3.39107
2.22388,3.45124
4.15899,3.22896
4.57716,4.62629
4.59733,4.16348
4.52313,3.82348
5.84379,3.95653
3.24819,3.78501
3.74682,4.39863
4.79438,4.79356
1.95946,3.59672
3.03117,3.30932
3.71113,3.23157
4.74841,6.19068
5.32876,4.97448
4.38207,3.40648
1.29454,4.99101
2.49846,2.62895
5.46246,4.48559
3.07454,1.05329
3.3368,2.07953
3.37079,5.23543
4.90224,5.39082
2.13163,2.95733
4.6444,2.00529
6.35977,3.74286
2.34942,5.22558
4.36392,3.99621
3.61668,4.21009
3.25281,4.5833
5.54694,4.41476
5.23401,3.60144
4.84269,4.91242
4.75157,3.41046
3.51235,4.03053
4.16573,2.72102
3.47331,2.99211
4.1321,2.369
3.67379,4.80617
2.96622,5.46141
3.71152,5.71831
3.6995,2.27813
3.65988,4.0304
3.19015,4.30245
4.03891,4.80877
3.37888,4.53065
2.75675,2.94264
4.03216,2.53318
3.67845,3.92555
6.09626,3.2323
2.01255,4.55903
4.24808,4.11377
1.25161,4.71007
5.35251,3.56368
4.18524,5.38829
4.11477,3.32179
4.22971,4.04003
3.74407,3.26106
3.7433,2.80138
2.84804,5.47874
4.0182,4.74854
1.9568,3.88903
4.69649,4.05771
4.19957,3.89794
2.34003,3.31971
2.46904,4.94495
3.53233,2.49352
3.54568,4.82067
3.98683,4.10139
3.49018,3.74143
3.7873,5.4201
1.12875,5.20534
3.81307,5.26768
4.035,5.53939
4.88044,3.10365
4.93152,6.39446
4.66003,4.28817
6.79917,4.66387
4.26848,4.14507
3.6002,4.93954
3.64728,3.77208
3.75687,4.1604
5.42625,3.48055
5.91042,4.26547
3.56449,4.86631
3.62126,2.9814
4.55362,4.70894
4.78183,2.39146
4.38536,2.37544
4.92453,3.55886
4.61497,5.43657
3.31997,6.68138
1.59451,5.19176
4.49231,4.58835
6.44068,4.588
2.73398,2.36004
2.72455,4.55789
4.93328,4.74088
3.98876,6.63517
3.47446,5.48267
4.00453,3.74312
2.39064,5.11694
5.36281,3.02484
3.22376,3.71026
4.48707,3.78001
5.1306,4.28608
3.00598,2.17925
4.92864,4.30239
3.99215,3.60902
3.52715,5.22832
3.81512,4.96448
5.59225,5.5537
3.44671,3.46666
2.31387,5.15218
4.31583,4.99342
2.8461,2.92759
5.06523,2.50757
4.18619,3.87668
6.50261,3.04427
3.35015,3.72901
1.9561,3.35409
2.46165,4.51859
3.7662,5.72463
2.85895,5.24083
2.69074,4.0933
5.22041,4.10795
3.30803,5.49487
5.93911,3.54546
5.33707,4.5471
2.67498,3.54144
3.43133,4.51045
6.56735,5.54811
2.28874,3.96934
3.20939,4.17826
4.49176,3.70287
4.73653,3.342
3.49579,3.48205
5.13709,4.57165
4.08821,4.30977
3.2307,5.3737
4.27567,5.14095
4.66347,2.69752
3.27755,4.63324
3.61625,4.67987
3.2863,5.3502
5.56656,4.2923
2.86807,4.14587
4.32733,5.08878
3.50894,3.69688
0.234506,1.54489
3.78063,4.33109
3.13979,3.93043
3.02135,3.8175
3.75249,4.92363
4.66177,5.38888
4.50624,5.42751
3.84891,3.8886
5.40935,3.86288
4.08903,4.66091
2.7701,4.49902
3.21672,4.34613
4.60856,5.75705
2.97185,3.55047
5.162,4.63912
4.32164,2.22482
2.53161,5.32755
3.09716,3.54092
4.09617,4.56367
3.82164,3.0689
5.14903,3.56651
2.11549,3.38137
3.39593,3.83506
3.36415,4.03392
3.45792,3.37736
4.68792,6.26572
2.51695,3.27286
5.14065,2.78355
3.98807,5.37088
2.09073,3.35652
2.96196,2.39277
4.51591,2.94924
2.89871,4.14053
4.69932,2.79381
6.05814,5.10147
3.89158,3.99458
3.9317,3.26992
3.77117,4.36556
4.24325,5.9861
3.87129,4.09517
4.64992,5.45633
2.78901,6.12019
3.48329,4.08867
4.19972,4.13244
4.57893,3.91235
4.37371,4.05257
5.43715,5.26761
3.08802,3.80041
2.70164,5.30757
4.3109,4.26104
3.98922,4.55089
5.43505,3.35689
2.6932,4.25757
3.52951,4.83078
3.73127,5.4119
3.29942,5.3573
6.71668,1.88407
4.4498,3.76482
5.1867,3.91222
4.15182,4.94137
4.35938,6.14508
4.94537,4.34324
5.73699,2.44194
2.57868,4.41849
6.26078,2.13295
4.75017,4.45492
2.97736,3.04532
5.2056,4.29055
2.22425,4.83957
3.95073,5.20131
4.82193,3.63924
3.15503,3.78865
3.96103,4.53796
4.76487,6.15445
3.4183,4.26895
3.80944,3.19304
3.84801,4.56626
2.30004,4.12899
3.76281,4.04236
3.76296,2.7854
2.82274,4.00201
4.64916,4.4958
4.00211,3.99289
3.69468,5.2389
4.56876,4.36569
5.81299,3.57978
3.38517,3.76802
3.51328,2.99504
3.02703,3.83415
3.41112,4.33729
3.79131,3.67493
4.76256,3.76038
4.31674,3.88923
4.00957,4.82652
2.63617,2.13731
3.04267,4.41433
4.83824,2.82264
4.07467,3.10687
4.05733,4.58317
3.21126,2.97971
3.79714,6.34315
5.06976,3.38135
4.51461,4.64427
4.10882,4.87154
3.32937,4.77654
4.52592,3.53671
5.24848,5.66774
3.1423,3.0111
4.08064,5.65369
4.05531,4.5693
3.42537,4.12003
4.0963,3.19589
2.3331,4.87608
3.58023,4.52427
3.50504,4.47131
4.48376,3.52408
3.68168,3.44843
5.17677,4.82674
4.08677,3.67947
4.23493,3.97
5.83596,5.10533
2.1686,5.78864
3.64952,4.99756
4.96522,4.28027
4.02645,3.73813
3.42359,4.57062
5.38182,3.19291
3.74017,2.73669
2.29309,4.53469
3.00503,4.79049
4.07423,3.57994
4.4613,2.68153
3.86577,3.48761
3.27115,4.23544
2.76446,4.57196
3.14177,4.64374
5.02951,5.82737
2.44173,4.47194
6.26489,2.80419
3.37203,4.77008
3.43794,4.48397
5.02315,6.20687
3.18961,2.91397
3.30481,4.89026
3.27182,3.69871
1.8577,4.96611
2.64597,3.94122
2.96667,3.93101
2.72036,3.56964
3.74702,3.8993
4.29882,4.21375
2.988,3.22324
3.05914,3.95049
2.27362,3.92036
3.77221,2.26287
4.44065,3.67469
3.97797,3.63008
4.50294,3.47794
3.74152,4.15181
3.73115,4.16443
3.432,3.07071
6.03332,3.63129
4.68946,3.98534
4.28844,4.21298
3.92048,2.76114
5.18164,2.66463
4.61961,5.48534
2.87476,3.91915
5.93012,3.23445
4.89022,5.07538
4.36297,3.79991
3.78101,6.61892
2.98087,5.49816
5.14082,3.58655
2.01622,3.80976
3.8778,5.65767
4.86826,4.09817
5.78442,4.53322
6.0014,3.75531
4.35985,4.13318
5.39771,4.59625
3.04976,2.69403
6.16855,2.28705
3.68181,2.30578
4.77647,3.55413
3.28276,2.86016
4.62838,4.89368
4.74045,6.02861
3.46132,3.46514
2.79832,3.87445
4.15403,5.1394
4.21479,5.8761
7.57418,4.01806
3.1544,4.27739
4.42188,3.77625
5.70068,3.68586
5.77851,3.80391
4.57504,3.34133
2.9308,4.23032
4.74525,4.60217
6.48442,2.52409
2.98405,4.05948
4.3161,3.42852
4.65062,2.22738
3.6917,4.93776
5.55041,4.6432
3.79097,4.44149
3.5361,2.44655
4.14175,4.11912
3.0801,4.08251
3.46777,4.77181
4.41487,3.51506
4.25869,3.18075
5.22239,2.51555
3.67855,5.66152
3.60687,3.86417
5.90565,2.79893
3.83797,4.48232
4.73261,4.85747
3.77944,3.50009
5.06194,2.74527
3.02037,4.57692
4.89192,3.51931
3.94957,4.30374
1.9897,3.59784
3.48474,5.31874
4.76193,3.38581
5.61486,4.95856
5.45733,1.82207
3.94887,3.84679
4.76818,4.61847
3.31419,5.74314
5.17995,4.2703
2.35226,3.62726
4.27253,2.71397
2.84388,3.30253
3.58936,4.29367
3.70561,4.07349
3.02293,5.32988
4.74373,4.87541
4.19938,5.93631
5.53322,4.21518
5.26112,2.71817
3.81392,3.6712
4.07535,5.0775
4.94687,4.05568
4.85785,2.54878
3.93542,4.90314
3.39773,3.28018
2.59567,2.92796
5.87398,4.40252
2.57744,5.05011
2.16602,3.22754
5.26791,4.54276
4.67993,3.03137
4.38686,2.53089
4.01299,4.37007
4.18051,3.85923
4.39604,3.22183
3.88904,1.78442
4.25272,5.49025
3.90514,3.49083
3.90199,5.12015
4.86329,5.05553
5.17274,3.77588
3.27286,4.22838
4.77145,5.12474
3.35671,3.53285
